latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.4449085348,-71.596095795,0,0.6606334841628959,0.6747503566333809,0.004524886877828055,0.08758915834522112,0.2895927601809955,0.2102710413694722,0.0,0.0,3.1312217194570136,3.271897289586305,144.2465362548828,3.7485973493355593,2.6733528252600576,21.55191365045717,165.43582816082298,83.6876391228278
42.0788774436,-70.2177185769,1,0.0,0.0002853067047075606,0.004524886877828055,0.10042796005706134,0.004524886877828055,0.035092724679029956,0.0,0.3146932952924394,0.29411764705882354,1.4128388017118403,7.35408353805542,0.8487975652492389,0.6417425598442967,3.2466717981804756,169.26485730390795,5.344585318610761
42.2186431885,-71.1176757813,1,0.6923076923076923,0.7101283880171184,0.0,0.025106990014265335,0.3076923076923077,0.22624821683309557,0.0,0.0,9.48868778280543,5.77546362339515,93.5737075805664,6.1209617000770615,5.189782304330021,38.3800237403896,53.65519091209791,133.52560242306842
42.6421898581,-71.1115523833,0,0.7058823529411765,0.4881597717546362,0.09049773755656108,0.2587731811697575,0.20361990950226244,0.19400855920114124,0.0,0.0005706134094151213,3.013574660633484,3.010841654778887,86.42089080810547,2.805571851589255,1.9183477822692387,8.976228791976968,195.2312892279639,84.51772642398257
42.6464763889,-71.1264747222,0,0.2579185520361991,0.2804564907275321,0.058823529411764705,0.13723252496433666,0.6832579185520362,0.5788873038516406,0.0,0.0025677603423680455,10.081447963800905,12.672753209700428,79.13836669921875,1.0705806537693932,1.35213228691684,7.68909689015301,182.81024077473782,28.829082718297038
42.6657728842,-70.8769232244,0,0.15384615384615385,0.29158345221112697,0.09954751131221719,0.28245363766048504,0.746606334841629,0.3797432239657632,0.0,0.0,10.235294117647058,6.949786019971469,17.913467407226562,1.9373164055802887,2.1605111575761162,11.041763704103511,80.31740075724807,259.37697096137833
42.1325555,-71.0951611667,0,0.004524886877828055,0.0442225392296719,0.0,0.02168330955777461,0.995475113122172,0.9340941512125535,0.0,0.0,29.06787330316742,35.48758915834522,84.03805541992188,1.5718944158616364,1.2641784813150636,6.985412071536207,99.24227622775348,22.564057950004457
42.61120755,-70.6634221833,0,0.0,0.0,0.0,0.005420827389443652,0.9411764705882353,0.6242510699001427,0.058823529411764705,0.36975748930099855,75.61990950226244,43.926961483594866,1.8035248517990112,1.307555985974839,1.2893381110778948,8.86626624816531,14.81957436082501,20.56252660735775
42.2007282678,-72.5600432373,0,0.0,0.042225392296718976,0.0,0.00912981455064194,1.0,0.948644793152639,0.0,0.0,36.0316742081448,40.737517831669045,74.07908630371094,0.23939807880794786,0.4877336091194533,2.5614297121325493,621.4886041564992,16.206538710379636
42.7395052933,-70.7929400333,0,0.00904977375565611,0.007132667617689016,0.17194570135746606,0.3106990014265335,0.1085972850678733,0.03566333808844508,0.1085972850678733,0.40399429386590585,3.1131221719457014,0.8787446504992867,3.846752405166626,0.5041908766657855,0.35218683058620925,1.7269771284084172,101.28125216484713,11.590491358217589
42.1541422222,-71.1547844444,1,0.013574660633484163,0.07788873038516406,0.0,0.06761768901569187,0.9864253393665159,0.8499286733238232,0.0,0.00456490727532097,33.57013574660633,34.92924393723253,30.70916748046875,2.0028960948755,1.7308979574911547,11.166868013451104,179.89918851890454,31.27545062233522
42.3592459722,-71.0270869722,0,0.0,0.0,0.004524886877828055,0.0014265335235378032,0.583710407239819,0.5144079885877318,0.4117647058823529,0.4841654778887304,48.85067873303167,43.453067047075606,0.2707165479660034,0.6369728716512534,0.34539659847137055,2.779339197436199,48.02716536735654,28.014993794126436
42.10357783,-72.59878667,0,0.0,0.0,0.0,0.0002853067047075606,0.6877828054298643,0.8176890156918688,0.31221719457013575,0.18202567760342367,48.70135746606335,57.99457917261056,17.429140090942383,0.989985516901904,0.6723619110952834,3.6740613020071975,34.351915763822674,27.313273903719047
42.2296649722,-71.8229489722,1,0.0,0.03651925820256776,0.0,0.03109843081312411,0.9819004524886877,0.9072753209700428,0.01809954751131222,0.024821683309557776,49.69230769230769,33.02111269614836,152.1618194580078,0.7447293093072651,2.1966723057303237,18.217832995688493,217.7776515490232,6.805510274651711
42.6865121454,-73.1573667983,0,0.6153846153846154,0.7917261055634808,0.027149321266968326,0.009700427960057061,0.11764705882352941,0.10014265335235378,0.22171945701357465,0.05877318116975749,2.0995475113122173,2.0607703281027105,314.11505126953125,3.7749017954711883,9.710746216377677,77.12113964272896,4.994311908246738,108.8815899134555
42.2360194861,-71.8041733415,0,0.1493212669683258,0.0644793152639087,0.0,0.02253922967189729,0.8506787330316742,0.912981455064194,0.0,0.0,39.78733031674208,44.4,202.00852966308594,6.043013508601159,4.030392169191058,23.462050272167037,290.76828673387433,7.246493449526697
42.0194128997,-71.4871555,0,0.004524886877828055,0.029957203994293864,0.05429864253393665,0.05135520684736091,0.9411764705882353,0.9186875891583453,0.0,0.0,22.800904977375566,33.44222539229672,74.1954116821289,3.6476169172260993,1.6052141843186767,12.276102260009555,185.4918914874884,14.179032338884305
