latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.1349094925,-70.7596142597,1,0.46153846153846156,0.4607703281027104,0.0,0.06362339514978602,0.5384615384615384,0.4630527817403709,0.0,0.0,9.06787330316742,8.05848787446505,46.6776237487793,2.4113754319695104,2.356805070768335,15.297956426469558,403.892100953645,100.41248722441861
41.9356176,-70.6373588,0,0.23529411764705882,0.18202567760342367,0.0,0.0,0.7647058823529411,0.774037089871612,0.0,0.0,19.683257918552037,19.811982881597718,29.48518943786621,0.7050310297558846,1.058328252747653,5.22146948554847,422.9610965829589,23.922218202029505
42.0168646938,-71.2007316203,0,0.23529411764705882,0.23823109843081314,0.36199095022624433,0.2984308131241084,0.40271493212669685,0.4419400855920114,0.0,0.0048502139800285305,7.049773755656108,9.5848787446505,40.411930084228516,0.24398492470968863,0.32839006226613454,2.4642874820897247,129.6016437426288,3.1231957121250047
42.5154321223,-71.0632840413,0,0.0,0.0019971469329529245,0.2081447963800905,0.08159771754636234,0.7918552036199095,0.8858773181169758,0.0,0.03052781740370899,27.312217194570135,30.36633380884451,19.53884506225586,0.6669274246202668,1.0928411938323015,4.668112668565586,35.26114520533126,104.79012104759708
42.5954383333,-70.7716216667,0,0.3891402714932127,0.5398002853067047,0.583710407239819,0.2536376604850214,0.013574660633484163,0.20399429386590584,0.013574660633484163,0.0008559201141226819,0.11312217194570136,4.846219686162625,13.783500671386719,2.7364860706935525,2.0215674575476745,9.086145681708794,0.0,172.21900781202666
42.2602611111,-71.1072277778,0,0.0,0.0,0.013574660633484163,0.005135520684736091,0.9864253393665159,0.9948644793152639,0.0,0.0,35.94570135746606,39.91526390870185,14.615506172180176,2.0154260390253182,1.6863501365729001,12.838723630674494,31.88891602505533,11.090946307729325
42.0791028333,-70.1647195,0,0.0,0.0,0.0,0.0011412268188302425,0.0,0.0,0.416289592760181,0.4881597717546362,0.0,0.0,0.8127042055130005,0.7066664044256539,0.4865914802974348,3.2514159426204516,1.0217712735332825,932.7062748709193
42.5508003235,-73.1477813721,0,1.0,0.8964336661911555,0.0,0.010556348074179744,0.0,0.04992867332382311,0.0,0.0,0.0,0.5788873038516406,475.5723876953125,13.987930776731881,8.821342679643152,68.87309700023293,648.2853797933525,661.9113860595857
42.00522869,-71.1246633722,0,0.5565610859728507,0.5378031383737518,0.18099547511312217,0.22054208273894438,0.004524886877828055,0.13380884450784594,0.09954751131221719,0.0333808844507846,0.09954751131221719,2.302139800285307,24.776630401611328,0.3663822518728844,0.8039639200217362,4.800372070176117,0.0,331.45192871969647
41.76574667,-69.94198667,1,0.14027149321266968,0.09557774607703282,0.23076923076923078,0.3463623395149786,0.0,0.029671897289586305,0.29411764705882354,0.3751783166904422,0.0,0.5563480741797432,4.902007579803467,1.28547453214908,0.8991500229433953,3.741275107681478,39.04306112765863,368.7534532573165
