latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.5949371048,-71.3832059038,0,0.27149321266968324,0.14265335235378032,0.00904977375565611,0.05249643366619115,0.669683257918552,0.8002853067047075,0.0,0.0,6.656108597285068,14.276462196861626,57.32685470581055,1.4357992425446513,1.925703687153114,12.030364081911879,58.67429736280663,3.190634507005863
42.0536733403,-70.22901575,0,0.0,0.0094151212553495,0.0,0.044793152639087015,0.0,0.008273894436519259,0.4343891402714932,0.49957203994293864,0.0,0.2524964336661912,0.19653677940368652,0.7067295499144101,0.44348531033114397,3.756880654077172,0.0,685.0364603155667
42.1555447894,-71.4468214248,1,0.09502262443438914,0.33951497860199714,0.11764705882352941,0.18002853067047075,0.7873303167420814,0.4368045649072753,0.0,0.0,13.647058823529411,9.539514978601996,83.6341552734375,0.82082291081002,1.2164496984476805,6.768298672057102,228.96175851173166,7.246129783285984
42.3628258016,-71.5411063546,0,0.16289592760180996,0.13523537803138375,0.0,0.0442225392296719,0.8371040723981901,0.7184022824536377,0.0,0.10213980028530671,22.16289592760181,22.51840228245364,112.80158996582031,3.7327791354421773,2.7661057580886506,19.324458083767183,66.67772745246492,47.56023536081559
42.6384488706,-72.8267605011,0,0.7058823529411765,0.8884450784593438,0.0,0.005991440798858773,0.01809954751131222,0.030813124108416547,0.0,0.0,0.167420814479638,0.29871611982881596,408.1259765625,4.326090613148226,7.422344099042748,47.62911874035338,485.896677625155,231.54201404396892
42.1783,-71.359955,0,0.0,0.11184022824536377,0.0,0.2893009985734665,1.0,0.5015691868758916,0.0,0.0014265335235378032,24.88235294117647,13.703566333808844,48.49392318725586,1.2284905676468982,0.9284702043098166,5.466237972008847,364.8099354373789,19.22833403164861
42.6031224942,-71.51786034,0,0.583710407239819,0.5714693295292439,0.1085972850678733,0.12553495007132667,0.27149321266968324,0.16062767475035664,0.02262443438914027,0.12867332382310984,3.18552036199095,2.3158345221112695,67.12120056152344,2.3318943333440836,1.7142299661197544,8.448055166211448,14.920532545602226,53.479411732197164
42.52358833,-71.40538,0,0.05429864253393665,0.32011412268188305,0.4660633484162896,0.21654778887303852,0.45701357466063347,0.3566333808844508,0.0,0.011982881597717546,19.352941176470587,13.032239657631955,51.88237380981445,0.2837616088013369,1.2027673541328683,7.322337440342026,4.590502931615154,126.9319150853759
42.128935,-71.197085,0,0.9864253393665159,0.6627674750356634,0.013574660633484163,0.22368045649072754,0.0,0.09443651925820257,0.0,0.0,0.0,1.2339514978601998,96.6800765991211,1.73040488090142,2.191813490132032,11.969169298194297,246.35333782471434,333.361878867645
42.141390603,-72.1145880595,1,0.5927601809954751,0.4716119828815977,0.17194570135746606,0.10841654778887304,0.17647058823529413,0.13780313837375177,0.049773755656108594,0.249358059914408,1.7149321266968325,1.9332382310984308,233.14376831054688,2.627709191598353,2.2946555336579646,9.690885934532561,130.41920905348303,25.818366052267127
42.2781325192,-72.7154091823,0,0.2669683257918552,0.4619115549215407,0.15384615384615385,0.12724679029957203,0.22624434389140272,0.1914407988587732,0.0,0.0,3.4389140271493215,3.191440798858773,55.95713424682617,1.6639352728764014,1.8667678958095033,13.20299772550975,177.69142902922195,76.35225185731417
42.459991046,-72.6411656517,1,0.06334841628959276,0.4102710413694722,0.049773755656108594,0.23281027104136948,0.19004524886877827,0.04821683309557775,0.0,0.0002853067047075606,2.9457013574660635,0.6733238231098431,59.715232849121094,2.3570975998499883,3.5095166998210403,30.031827003257607,197.75011735598687,83.05396358839135
42.40751667,-71.12815833,0,0.0,0.0,0.0,0.0008559201141226819,1.0,0.9991440798858773,0.0,0.0,75.09954751131222,63.0111269614836,17.00413703918457,2.2353576929327037,1.5516341708755919,8.383724463837973,378.64227476633704,22.7231889881219
42.8160583333,-70.8838416667,0,0.0,0.0,0.0,0.012553495007132667,1.0,0.8242510699001426,0.0,0.1629101283880171,49.02714932126697,37.42339514978602,17.09941291809082,1.8089613314784434,1.318926978541041,9.231554878598322,436.9963509749573,29.370558925019278
42.35546875,-72.5051193237,1,0.26244343891402716,0.19800285306704707,0.11312217194570136,0.26191155492154067,0.23529411764705882,0.12781740370898717,0.0,0.0,2.493212669683258,1.936376604850214,59.80157470703125,2.233986032450594,1.37637788046327,7.717447854975172,221.23578344852046,54.022580710600096
42.1085971667,-71.1895533333,0,0.01809954751131222,0.09529243937232525,0.13574660633484162,0.24764621968616263,0.8461538461538461,0.5215406562054208,0.0,0.12724679029957203,18.81900452488688,13.597432239657632,80.22872161865234,0.39608537028219426,0.6922510198015109,4.057451008475616,109.40764920167375,21.471744082089238
42.6146507471,-70.6537161052,0,0.0,0.0,0.004524886877828055,0.0005706134094151213,0.8506787330316742,0.8733238231098431,0.14479638009049775,0.12610556348074178,62.29864253393665,48.65420827389443,-0.24031560122966766,1.1335970801781,1.999848424605611,12.320392531890768,0.0,85.89269165469231
42.0930555384,-71.1757802299,0,0.13574660633484162,0.3078459343794579,0.3936651583710407,0.11526390870185449,0.11312217194570136,0.3449358059914408,0.3257918552036199,0.21569186875891583,4.0588235294117645,6.691583452211127,78.04884338378906,0.4362616551336549,0.921739449481744,4.892548477783465,0.0,247.56317228678913
42.1951004982,-72.6544065085,0,0.665158371040724,0.6271041369472182,0.08144796380090498,0.07189728958630527,0.25339366515837103,0.2990014265335235,0.0,0.0019971469329529245,14.058823529411764,10.605991440798858,127.8739242553711,2.8309497272113844,3.8605980288219213,25.675042794649233,27.47088272048774,106.44151447316219
42.1245471667,-71.1670533333,0,0.35294117647058826,0.2253922967189729,0.03619909502262444,0.18687589158345222,0.6108597285067874,0.5751783166904422,0.0,0.006276747503566334,8.226244343891402,11.869900142653352,72.78315734863281,3.4417373356333996,1.9526274053586312,13.403742433508931,405.32354215091357,23.0986246387172
